iter,grad_match
1665,6.84627008
1666,6.80107594
1667,6.77063704
1668,6.78122950
1669,6.80122805
1670,6.83319902
1671,6.78328943
1672,6.78611612
1673,6.75498390
1674,6.77665520
1675,6.71881342
1676,6.75064611
1677,6.74546719
1678,6.75014162
1679,6.76257372
1680,6.77239037
1681,6.78338385
1682,6.74524403
1683,6.77368259
1684,6.77873278
1685,6.75835085
1686,6.75145388
1687,6.74348831
1688,6.79025555
1689,6.77639437
1690,6.79487228
1691,6.79805231
1692,6.82128859
1693,6.76658487
1694,6.72932053
1695,6.70030260
1696,6.69593382
1697,6.68638325
1698,6.69849730
1699,6.69677973
1700,6.65338945
1701,6.62325859
1702,6.60772133
1703,6.60790348
1704,6.62218285
1705,6.66169405
1706,6.61307096
1707,6.59977341
1708,6.59498167
1709,6.57948494
1710,6.57284975
1711,6.56011295
1712,6.56981230
1713,6.61158371
1714,6.60299253
1715,6.62026978
1716,6.62438726
1717,6.60175323
1718,6.54274464
1719,6.55443382
1720,6.54599857
1721,6.55426216
1722,6.57724142
1723,6.53046227
1724,6.56159639
1725,6.58259058
1726,6.62842512
1727,6.63213110
1728,6.63572693
1729,6.63385630
1730,6.59427452
1731,6.56296253
1732,6.58159447
1733,6.57243967
1734,6.53768301
1735,6.54551554
1736,6.55075645
1737,6.54115772
1738,6.53799295
1739,6.53293467
1740,6.56977129
1741,6.49965858
1742,6.54327869
1743,6.53630114
1744,6.55519295
1745,6.54943275
1746,6.56544781
1747,6.59051228
1748,6.64505053
1749,6.57940006
1750,6.49413776
1751,6.55829239
1752,6.55753231
1753,6.54079151
1754,6.47236443
1755,6.56788063
1756,6.58840132
1757,6.49535275
1758,6.56679630
1759,6.56529427
1760,6.50062370
1761,6.49247599
1762,6.58974504
1763,6.54015923
1764,6.42956161
1765,6.45414162
1766,6.55035973
1767,6.48022366
1768,6.48654938
1769,6.40470839
1770,6.42053699
1771,6.49831533
1772,6.48314381
1773,6.39346695
1774,6.39525604
1775,6.34263611
1776,6.41557646
1777,6.35876131
1778,6.33558989
1779,6.31950235
1780,6.32598829
1781,6.30272198
1782,6.30843067
1783,6.32686520
1784,6.30858803
1785,6.30986977
1786,6.36264849
1787,6.28004932
1788,6.29617786
1789,6.28649378
1790,6.26747990
1791,6.25212669
1792,6.25712156
1793,6.27658224
1794,6.26354504
1795,6.26473475
1796,6.24906540
1797,6.24363613
1798,6.26413488
1799,6.24107361
1800,6.25491142
1801,6.25775337
1802,6.26876879
1803,6.23444366
1804,6.23374081
1805,6.17598343
1806,6.18243170
1807,6.21499634
1808,6.20661020
1809,6.21355057
1810,6.14659595
1811,6.13162708
1812,6.17835474
1813,6.18467474
1814,6.13859940
1815,6.16299534
1816,6.16414118
1817,6.14296436
1818,6.14384127
1819,6.14764261
1820,6.14742422
1821,6.18854856
1822,6.16784239
1823,6.16803312
1824,6.20764875
1825,6.20569563
1826,6.15537357
1827,6.19379854
1828,6.19132042
1829,6.17813683
1830,6.11629677
1831,6.12268162
1832,6.14934015
1833,6.18459702
1834,6.15404606
1835,6.17989635
1836,6.18594790
1837,6.19032001
1838,6.19673538
1839,6.14507675
1840,6.13968468
1841,6.15457010
1842,6.14291477
1843,6.14844799
1844,6.13719130
1845,6.10690832
1846,6.10837603
1847,6.09977674
1848,6.13693762
1849,6.12025118
1850,6.12143230
1851,6.11084747
1852,6.09233665
1853,6.09711647
1854,6.10747337
1855,6.03622389
1856,6.05228329
1857,6.06489134
1858,6.11338902
1859,6.17061567
1860,6.17032671
1861,6.18004370
1862,6.09546852
1863,6.08588648
1864,6.09325743
1865,6.10081339
1866,6.07514668
1867,6.07964420
1868,6.04498720
1869,6.10035563
1870,6.14830065
1871,6.13461637
1872,6.12855101
1873,6.14402437
1874,6.08038282
1875,6.09277296
1876,6.07751465
1877,6.10899687
1878,6.08659697
1879,6.11066437
1880,6.10991287
1881,6.08124971
1882,6.08175325
1883,6.06220436
1884,6.04963779
1885,5.98153257
1886,5.99195242
1887,5.98771858
1888,5.97846365
1889,5.97552109
1890,5.95850515
1891,5.95750380
1892,5.96379042
1893,5.95931196
1894,5.96174669
1895,5.97221041
1896,5.96302557
1897,5.97272968
1898,5.96477413
1899,5.94605255
1900,5.96140432
1901,5.94766378
1902,5.94674158
1903,5.93778849
1904,5.94365358
1905,5.93248892
1906,5.89686871
1907,5.90383005
1908,5.90033627
1909,5.90760088
1910,5.90386915
1911,5.90270138
1912,5.89561272
1913,5.90162325
1914,5.86191368
1915,5.88524532
1916,5.81857109
1917,5.82875061
1918,5.81664848
1919,5.83614874
1920,5.84110594
1921,5.84442806
1922,5.83374691
1923,5.83695173
1924,5.81260967
1925,5.83430338
1926,5.84009504
1927,5.83779716
1928,5.81940079
1929,5.81184149
1930,5.79300976
1931,5.78265524
1932,5.78552341
1933,5.93840313
1934,5.92775583
1935,5.91686773
1936,5.92101336
1937,5.92403412
1938,5.90965128
1939,5.90341234
1940,5.90556812
1941,5.91081429
1942,5.93027210
1943,5.96011019
1944,5.95803976
1945,5.93031311
1946,5.91296577
1947,5.91205931
1948,5.91791010
1949,5.89591122
1950,5.90224838
1951,5.90987825
1952,5.90163565
1953,5.90286589
1954,5.92828560
1955,5.94007492
1956,5.92807293
1957,5.91858816
1958,5.88897276
1959,5.85978413
1960,5.85040665
1961,5.84565783
1962,5.85626554
1963,5.84284306
1964,5.84863472
1965,5.86804247
1966,5.88907337
1967,5.89309740
1968,5.86317205
1969,5.87176466
1970,5.86165810
1971,5.86287928
1972,5.86960840
1973,5.82456303
1974,5.82179308
1975,5.83060360
1976,5.83465433
1977,5.82846403
1978,5.83171606
1979,5.84269285
1980,5.85567904
1981,5.85874081
1982,5.80315971
1983,5.77644873
1984,5.78315639
1985,5.77275181
1986,5.76800966
1987,5.71364355
1988,5.70759106
1989,5.71159554
1990,5.71374369
1991,5.72149754
1992,5.71987915
1993,5.70858240
1994,5.71133137
1995,5.71112013
1996,5.70625639
1997,5.71983385
1998,5.70740366
1999,5.71542501
2000,5.70037174
